,time,energy,jetsair,impingementair,ovenair,ductair,jetsductwork,backductwork,ovenback,ovenbackinsulation,ovenbackouter,food,ovenwalls,oveninsulation,ovenouter,ovendoor,outsideair,outsideairback
4514,451.40000000000003,0.0,603.3729646088242,173.37838666272677,181.0826299348755,299.42116441428175,371.86860243204467,214.3705803132338,61.8802728303707,34.552555928848506,20.5608810562166,68.30454470416117,99.47260315495106,30.666358334115614,17.564131379251535,32.96195612017897,17,17
4515,451.5,0.0,305.5209213166554,175.6759626886605,182.27645341153692,306.07048219637795,372.00742713952843,214.39115529204975,61.88898262067539,34.55496900278513,20.562290169366293,68.31853661141304,99.48479097867556,30.671173997709843,17.564404865516224,32.96524034307265,17,17
4516,451.6,0.0,285.9557816177173,157.86319885588932,181.91789588810002,260.2921205747882,371.87036270374836,214.4148314617093,61.899235553461835,34.557383034412965,20.563699383625703,68.33283260669094,99.4972028526887,30.675989905958716,17.56467839728799,32.968556969923156,17,17
4517,451.70000000000005,0.0,269.3399308058539,148.26363186947168,181.09440854056942,235.4036382425096,371.71519577537913,214.42014997954396,61.900300627681816,34.55979830262578,20.565108699081122,68.34475470411724,99.50954391021997,30.680806078193143,17.56495197454757,32.971863540003596,17,17
4518,451.8,0.0,257.62357961245834,142.35258180432777,180.01667393100348,219.663310208185,371.54450022472224,214.41524409320522,61.89625391592267,34.56221314450852,20.56651811584686,68.35539691055152,99.52172587308297,30.685622508249367,17.565225597276708,32.9751473380428,17,17
4519,451.90000000000003,240.0,249.45510141049692,138.44423875190006,178.79916620125636,209.05457261468587,371.36273856573587,214.40365714408557,61.888872341385365,34.56462663528782,20.56792763386983,68.36525056897528,99.53370049493435,30.690439182332796,17.56549926545688,32.97840141198651,17,17
4520,452.0,240.0,423.59854908163584,135.71638968390874,177.50958348833484,201.63067561545785,371.17315962303735,214.3873786264141,61.879154073451616,34.567038172048285,20.56933725300371,68.37458247009056,99.54544128075571,30.69525608248034,17.565772979068868,32.981621941221306,17,17
4521,452.1,240.0,530.1538262343927,144.2708171400077,177.1201446931666,220.79802797675745,371.14479167055947,214.36764955402134,61.867722012802346,34.56944733270518,20.570746973041537,68.38354988103839,99.55693459842126,30.700073188441536,17.566046738092666,32.98480695699476,17,17
4522,452.20000000000005,240.0,571.1336174576328,155.2339196792305,177.4638430671505,247.9061732602927,371.21510861559057,214.35540014401204,61.86004301971644,34.571853808036565,20.572156793733882,68.39365522776689,99.56835145362686,30.704890478790844,17.566320542507185,32.987981081305406,17,17
4523,452.3,240.0,586.9609496104353,163.699160223531,178.23038880513536,270.926946665057,371.3234670501538,214.35407222550646,61.8578341413035,34.57425827812659,20.57356671480011,68.40521910421114,99.579831095028,30.709707946890035,17.566594392290426,32.99116436658937,17,17
4524,452.40000000000003,240.0,596.1630179973829,169.2421160098324,179.23250092113642,287.13412881152215,371.4466623372841,214.3622005150034,61.8603571070654,34.57666173350242,20.57497673602819,68.4179086943218,99.59145381084272,30.714525598140256,17.56686828742005,32.99436837721197,17,17
4525,452.5,0.0,602.3321988832054,172.8295001955318,180.36894923627437,297.9100663941708,371.57862525971757,214.37716281507278,61.866295952761845,34.57906503074719,20.576386857305863,68.43133470912437,99.60326430355275,30.719343444882668,17.567142227874,32.99759955445171,17,17
4526,452.6,0.0,305.05763547318816,175.23280562819753,181.57558326248528,304.97180215476544,371.71658539075304,214.3968482401437,61.874591726323104,34.58146878801847,20.57779707860709,68.44523664153229,99.61528804032616,30.724161503320886,17.567416213630793,33.00086157041267,17,17
4527,452.70000000000005,0.0,285.39503032938205,157.53216107962493,181.2377313429849,259.6150244971875,371.57919807723806,214.41980458608208,61.884515907430455,34.58387343163929,20.57920739996814,68.45945675315153,99.62753829941857,30.728979791857398,17.56769024466979,33.00415634237885,17,17
4528,452.8,0.0,268.8218173186109,147.97334633392677,180.43727370873853,234.86792073879178,371.42362655539296,214.4245796568316,61.88534073039796,34.586279255957265,20.580617821468252,68.47131790712075,99.63972171282416,30.73379833003935,17.567964320971214,33.00744162552991,17,17
4529,452.90000000000003,240.0,257.1469908818183,142.08611694797463,179.38312860614542,219.19861995915335,371.25257563664354,214.41919610560626,61.8810868793974,34.58868461409094,20.582028343216166,68.4819046048882,99.65175044278334,30.738617112048587,17.568238442516304,33.01070476811725,17,17
4530,453.0,240.0,431.591876498008,138.19511843859277,178.18904450211386,208.6327098159373,371.07050696019144,214.40716948027278,61.87351734666129,34.59108858727262,20.58343896515487,68.49170593406063,99.66357634821287,30.743436124474385,17.568512609285904,33.013938833349584,17,17
4531,453.1,240.0,535.4145693388278,146.25497091201618,177.868079202923,226.47584545826157,371.0499567891384,214.39047796986637,61.86362462911205,34.593490576069655,20.584849687134806,68.50098782253752,99.67517290151602,30.748255349746444,17.568786821260403,33.017139996027765,17,17
4532,453.20000000000005,240.0,574.0282694692894,156.79824681315938,178.25359279471388,252.3980271564144,371.125574620178,214.3807645653365,61.85723260197295,34.595890160852434,20.586260508946054,68.51134174602191,99.68670597172405,30.753074768004183,17.569061078419224,33.02033213880509,17,17
4533,453.3,240.0,588.8633699353954,164.87884449082213,179.0393121126603,274.2102874335843,371.2370496096896,214.38151585204264,61.85608095111576,34.598287975937126,20.587671430336457,68.5230982609092,99.69830974171651,30.757894373729926,17.56933538074088,33.02353458486118,17,17
4534,453.40000000000003,0.0,597.5511846647343,170.1473606320979,180.04585206693133,289.4476440722866,371.36244490939816,214.3912489467172,61.85942284332617,34.60068497019574,20.589082451117747,68.53592924376181,99.7100601979435,30.762714173007282,17.56960972820366,33.026758279216835,17,17
4535,453.5,0.0,303.55354478367053,173.55647964335014,181.17694212579084,299.5425539396231,371.49612985441263,214.40743104307205,61.865987255708376,34.60308195702197,20.590493571197214,68.54946008737818,99.72199924165642,30.767534178487836,17.569884120786128,33.030009259808764,17,17
4536,453.6,0.0,283.68419863572274,156.63177261777224,180.80854925463,256.88636433928605,371.35748147897755,214.4280624651572,61.87477104039493,34.605479519531514,20.591904790564115,68.56344309638433,99.7341504813487,30.772354406443355,17.570158558467483,33.03329093107817,17,17
4537,453.70000000000005,240.0,267.5183550402428,147.3760218234449,179.99840805235118,233.1438297111206,371.2004467279992,214.4315757695707,61.87498819931858,34.60787805911559,20.593316109266482,68.57517050518106,99.74622909896942,30.777174875183846,17.570433041227716,33.03656227921209,17,17
4538,453.8,240.0,442.3256646524691,141.65118610976964,178.94498009226123,218.000661237874,371.02830839784974,214.42532690925123,61.870325518139225,34.61027602536092,20.59472752739265,68.58566383237326,99.75815121916975,30.78199557839332,17.570707569047727,33.0398112229833,17,17
4539,453.90000000000003,240.0,542.3322108057795,148.93543462418944,178.72323612510775,233.98281861364995,371.018067380465,214.412645078578,61.86245260753179,34.6126725355162,20.596139044874917,68.59539342816947,99.76987067650185,30.786816502505758,17.570982141908132,33.0430311100842,17,17
4540,454.0,240.0,577.7931044577059,158.84935003146308,179.16945978926907,258.2594795924057,371.10048167090315,214.4062378905466,61.85772656771047,34.61506700925531,20.597550661556625,68.60609171790622,99.78154546473883,30.791637629966488,17.571256759788866,33.04624468961822,17,17
4541,454.1,240.0,591.32994726338,166.38224089371204,179.98440116757808,278.4389453423735,371.21584484549646,214.40966282361705,61.85792289637976,34.61746001673987,20.598962377222676,68.6181087459019,99.79330244858983,30.79645895688259,17.571531422669068,33.04947023126118,17,17
4542,454.20000000000005,0.0,599.3351442460237,171.2713502650073,180.99995953821087,292.3954439520287,371.34393100091177,214.42143003981744,61.86229161115864,34.619852449190375,20.600374191715446,68.63112727310215,99.80521163186512,30.801280490329304,17.571806130527705,33.05271781869817,17,17
4543,454.3,0.0,304.2624140661494,174.4382537328226,182.12678469087524,301.6028854225674,371.47967387249787,214.43913910079334,61.86962820427277,34.622245061800186,20.60178610496706,68.64479511329569,99.81731107762022,30.806102243432633,17.572080883344086,33.05599293722747,17,17
4544,454.40000000000003,0.0,284.5206662927312,157.28162492738625,181.73900416246948,258.0840777071411,371.3420821374966,214.46094182112353,61.879005535653675,34.62463839154111,20.60319811698571,68.65888284658178,99.82962187130818,30.810924232606794,17.572355681098202,33.05929862796728,17,17
4545,454.5,0.0,268.2453845640273,147.93944060624767,180.90380160634646,234.03035481068423,371.186213234927,214.46527490671957,61.879639866106345,34.627032807430396,20.60461022783369,68.67068408240306,99.8418563231113,30.815746476086133,17.572630523770783,33.062593463499866,17,17
4546,454.6,240.0,256.8018345163158,142.1665530042136,179.82314205370017,218.72662694236425,371.0151277719841,214.45971152099287,61.87532676827169,34.629426727101134,20.60602243761042,68.68123971707462,99.85392948107233,30.820568967230713,17.57290541134347,33.06586520746009,17,17
4547,454.70000000000005,240.0,431.28279312818086,138.34184044955975,178.60767267282637,208.37960103673873,370.8332285062322,214.44763997548404,61.867765481212416,34.63181925554443,20.607434746255933,68.69102521333821,99.86579476873459,30.82539169205762,17.573180343797617,33.06910714823522,17,17
4548,454.8,240.0,535.2796465576039,146.43814205126637,178.26900421929588,226.33205473576209,370.81287246934176,214.43098208390046,61.85792024480298,34.63420980554196,20.608847153620218,68.7003000978255,99.8774266337864,30.830214632559716,17.573455321113954,33.072315600965965,17,17
4549,454.90000000000003,240.0,574.021170950542,157.01005564692298,178.63998730413454,252.34689306504026,370.88883862893067,214.4213386872085,61.85159381898427,34.63659796456113,20.610259659494034,68.71065187191408,99.88899164550179,30.83503776852399,17.573730343272246,33.07551454905729,17,17
4550,455.0,240.0,588.9091168346372,165.11038414539513,179.41349058141196,274.2389454158466,371.00077423339155,214.42219098022417,61.85052317579641,34.63898437019196,20.6116722636267,68.72241005116194,99.90062459008169,30.839861094140986,17.574005410251402,33.078723402498724,17,17
4551,455.1,0.0,597.6241690793455,170.38886261302673,180.40932724836313,289.5324819925197,371.12667368242853,214.43205186151175,61.853959357184976,34.64136997408798,20.613084965831717,68.73524532556115,99.91240189417636,30.844684615254664,17.574280522029994,33.0819531696427,17,17
4552,455.20000000000005,0.0,303.6175109785413,173.80174100591756,181.5307423202696,299.6622280809851,371.260883110156,214.44837971927427,61.86062692393989,34.64375559203893,20.614497766018474,68.74878178676204,99.92436574687883,30.849508344315097,17.57455567858699,33.08520992982557,17,17
4553,455.3,0.0,283.7661754708389,156.86529557673617,181.15204183087155,257.0113790046214,371.122746314919,214.46916678815631,61.869518674480446,34.646141808756624,20.6159106641785,68.76277091321373,99.93653995245302,30.854332297417557,17.574830879901867,33.088497115635164,17,17
4554,455.40000000000003,0.0,267.6056092473368,147.6071402783977,180.3317560872141,233.27527172718243,370.9662350694424,214.47283364127566,61.8698426141616,34.64852902649426,20.617323660362274,68.77450287552489,99.9486395731434,30.859156492712316,17.57510612595496,33.09177369597569,17,17
4555,455.5,240.0,256.26041689890474,141.8813664712206,179.26852406517713,218.13626249968144,370.79462041235,214.4667367300595,61.86528577921587,34.65091569461521,20.618736754660688,68.78500043543511,99.96058076503846,30.863980923713427,17.575381416727396,33.09502759410145,17,17
4556,455.6,240.0,430.6242499772809,138.08785516696076,178.07154347663294,207.888285845363,370.61229078171186,214.45420448395242,61.85751739892066,34.65330093019031,20.620149947008542,68.79473413846677,99.97231742781076,30.86880557668769,17.575656752200132,33.09825216703808,17,17
4557,455.70000000000005,240.0,534.7159472409934,146.18914966918032,177.74957690054697,225.85393937634962,370.5914036958475,214.437132977871,61.84748880591155,34.65568415264653,20.621563237251678,68.80396139145904,99.98382420989748,30.87363043391889,17.575932132353387,33.10144375891616,17,17
4558,455.8,240.0,573.5802966187002,156.7712902141144,178.13629276567633,251.887020199586,370.6669340915555,214.42708818103762,61.84098529970828,34.65806495375864,20.622976625177444,68.81426620526298,99.99526734037516,30.878455475502165,17.576207557166583,33.10462630422967,17,17
4559,455.90000000000003,240.0,588.5210054842336,164.8894871609137,178.9252324662694,273.81817725831456,370.77855465098787,214.4275528977476,61.83974465050369,34.66044397226318,20.624390110532204,68.82597879232691,100.00678142064038,30.883280695906763,17.576483026618178,33.10781918642829,17,17
4560,456.0,240.0,597.2630191560162,170.18535717336903,179.93626504473627,289.1535251540264,370.90419453197103,214.4370481902384,61.843021974678265,34.66282216110409,20.625803693126613,68.83877086002258,100.01844282034341,30.888106101239316,17.576758540686342,33.1110334057264,17,17
4561,456.1,0.0,603.1205426115907,173.6127513957257,181.07264696940592,299.31872194984646,371.03817577534267,214.45303340947612,61.84954230282085,34.66520033809843,20.627217372867335,68.85226643617699,100.03029368219654,30.89293170420757,17.577034099349646,33.11427503485038,17,17
4562,456.20000000000005,0.0,305.36162505400694,175.91310277819787,182.27326710337087,305.97636534474145,371.1778625465571,214.4734981525516,61.858297102517895,34.66757909006952,20.62863114974334,68.86621661599236,100.04235776626905,30.89775752116043,17.57730970258723,33.117547500091746,17,17
4563,456.3,0.0,285.7547371061546,158.09837825102966,181.92180847953563,260.22765753179283,371.0417480838246,214.49707018501243,61.868597964660694,34.6699588211406,20.63004502380278,68.88047125896401,100.05464722132882,30.90258357049794,17.577585350379024,33.12085255606797,17,17
4564,456.40000000000003,0.0,269.128985172654,148.50042111697405,181.10501717889696,235.34417560761938,370.88749398120285,214.50229925716195,61.86971818179131,34.672339810725305,20.631458995134494,68.89235174849944,100.06686723768934,30.90740987166737,17.577861042705877,33.12414775030442,17,17
